time,baro_asl,acc_x,acc_y,acc_z,qw,qx,qy,qz,ref_z
11.231381177902222,117.5,0.0091400146484375,0.002468109130859375,0.958984375,0.99560546875,-0.0015964508056640625,-0.05767822265625,-0.07122802734375,2.041015625
11.25135064125061,117.5,-0.039215087890625,-0.0013828277587890625,0.95654296875,0.99560546875,-0.0019969940185546875,-0.06243896484375,-0.071533203125,2.0390625
11.271494388580322,117.5625,0.0193634033203125,-0.0174560546875,0.83251953125,0.9951171875,-0.0036945343017578125,-0.06610107421875,-0.07275390625,2.033203125
11.291969776153564,117.5625,0.1373291015625,0.0038013458251953125,0.82763671875,0.9951171875,-0.005523681640625,-0.0660400390625,-0.07391357421875,2.02734375
11.310709714889526,117.625,0.169677734375,0.0234375,0.9267578125,0.9951171875,-0.00738525390625,-0.06268310546875,-0.0745849609375,2.015625
11.332040786743164,117.625,0.16357421875,-0.0010480880737304688,0.97607421875,0.9951171875,-0.01018524169921875,-0.06549072265625,-0.07196044921875,2.0078125
11.351640224456787,117.625,0.12445068359375,-0.0016050338745117188,0.9462890625,0.99462890625,-0.01195526123046875,-0.07183837890625,-0.0703125,2.0
11.371851444244385,117.625,0.039093017578125,0.05694580078125,0.96337890625,0.99462890625,-0.0121307373046875,-0.076416015625,-0.06982421875,1.9970703125
11.39132571220398,117.6875,0.0264739990234375,0.0533447265625,0.94970703125,0.994140625,-0.01114654541015625,-0.08197021484375,-0.0694580078125,1.9892578125
11.410785436630249,117.625,0.10479736328125,-0.006603240966796875,0.78173828125,0.99365234375,-0.00952911376953125,-0.08734130859375,-0.0679931640625,1.9814453125
11.431949138641357,117.625,0.232177734375,-0.03289794921875,0.63720703125,0.99365234375,-0.00916290283203125,-0.0926513671875,-0.06500244140625,1.9736328125
11.451345205307007,117.625,0.1995849609375,-0.00817108154296875,0.80908203125,0.99365234375,-0.01009368896484375,-0.092529296875,-0.0609130859375,1.96484375
11.471882104873657,117.625,0.06768798828125,0.026458740234375,1.0634765625,0.99462890625,-0.01061248779296875,-0.0855712890625,-0.0555419921875,1.9541015625
11.491358995437622,117.625,0.05206298828125,-0.0266571044921875,1.0751953125,0.99560546875,-0.00858306884765625,-0.0772705078125,-0.051605224609375,1.9443359375
11.51194429397583,117.625,0.1717529296875,-0.00748443603515625,0.82861328125,0.99609375,-0.006046295166015625,-0.0728759765625,-0.049713134765625,1.9345703125
11.532104730606079,117.5625,0.1767578125,0.01102447509765625,0.82568359375,0.99658203125,-0.00623321533203125,-0.0706787109375,-0.04638671875,1.9248046875
11.55186653137207,117.625,-0.00665283203125,0.05560302734375,0.96630859375,0.9970703125,-0.005260467529296875,-0.062042236328125,-0.041168212890625,1.9140625
11.571347713470459,117.6875,-0.08551025390625,0.04547119140625,1.1123046875,0.998046875,-0.0015821456909179688,-0.048065185546875,-0.035247802734375,1.90234375
11.590760707855225,117.5625,0.142578125,-0.09906005859375,0.9970703125,0.9990234375,0.0014190673828125,-0.037261962890625,-0.029205322265625,1.8916015625
11.61079454421997,117.5625,0.1448974609375,0.00380706787109375,0.92041015625,0.9990234375,0.0029697418212890625,-0.03204345703125,-0.026763916015625,1.8818359375
11.631871938705444,117.5625,-0.033599853515625,0.156005859375,0.99658203125,0.99951171875,0.004405975341796875,-0.0249786376953125,-0.025054931640625,1.873046875
11.651863813400269,117.5625,-0.1602783203125,0.20263671875,1.09375,0.99951171875,0.00928497314453125,-0.01479339599609375,-0.022216796875,1.8603515625
11.671354055404663,117.5,-0.1468505859375,-0.0479736328125,1.1025390625,0.99951171875,0.01512908935546875,-0.0105133056640625,-0.0197296142578125,1.849609375
11.69168996810913,117.5,0.08392333984375,-0.13818359375,1.0009765625,0.99951171875,0.016143798828125,-0.012908935546875,-0.017120361328125,1.83984375
11.711274147033691,117.4375,0.1575927734375,0.0278778076171875,0.9736328125,0.99951171875,0.0126190185546875,-0.017974853515625,-0.0173187255859375,1.828125
11.730595588684082,117.4375,0.0237579345703125,0.11138916015625,0.93798828125,0.99951171875,0.01194000244140625,-0.0202484130859375,-0.018951416015625,1.8173828125
11.751860857009888,117.5,-0.10137939453125,0.11383056640625,0.9189453125,0.99951171875,0.0145721435546875,-0.0181427001953125,-0.02105712890625,1.806640625
11.770668983459473,117.4375,-0.01934814453125,-0.020050048828125,0.95556640625,0.99951171875,0.017303466796875,-0.0128021240234375,-0.0238189697265625,1.7958984375
11.790751934051514,117.375,-0.0360107421875,-0.06695556640625,1.095703125,0.99951171875,0.017181396484375,-0.005031585693359375,-0.0267181396484375,1.7841796875
11.811874389648438,117.375,-0.09344482421875,-0.01479339599609375,1.150390625,0.99951171875,0.0123291015625,0.0030307769775390625,-0.029937744140625,1.7724609375
11.83192777633667,117.4375,0.026641845703125,0.006732940673828125,1.0693359375,0.99951171875,0.006084442138671875,0.0102386474609375,-0.0355224609375,1.7626953125
11.8516845703125,117.4375,0.00682830810546875,0.060546875,0.966796875,0.9990234375,0.0008244514465332031,0.0157928466796875,-0.04119873046875,1.751953125
11.871584415435791,117.4375,0.0147705078125,-0.05352783203125,0.95849609375,0.9990234375,-0.0024433135986328125,0.019134521484375,-0.045257568359375,1.7421875
11.894296884536743,117.4375,0.039154052734375,-0.08709716796875,1.08203125,0.99853515625,-0.00789642333984375,0.0182952880859375,-0.0477294921875,1.73046875
11.910723686218262,117.4375,-0.1346435546875,0.0298309326171875,1.111328125,0.99853515625,-0.014892578125,0.0132598876953125,-0.05145263671875,1.720703125
11.930619716644287,117.4375,-0.17724609375,0.078125,0.94287109375,0.998046875,-0.021270751953125,0.00533294677734375,-0.05450439453125,1.7080078125
11.951894044876099,117.4375,-0.102294921875,0.06817626953125,0.77978515625,0.998046875,-0.02398681640625,0.0004181861877441406,-0.05706787109375,1.697265625
11.970751285552979,117.375,-0.040283203125,-0.02203369140625,0.83837890625,0.998046875,-0.023590087890625,0.00341796875,-0.056976318359375,1.6865234375
11.991984367370605,117.375,-0.09344482421875,-0.08587646484375,0.94384765625,0.998046875,-0.0214691162109375,0.01239776611328125,-0.053680419921875,1.6748046875
12.01061201095581,117.375,-0.07659912109375,-0.07965087890625,1.0224609375,0.998046875,-0.021392822265625,0.0246734619140625,-0.052154541015625,1.662109375
12.03191328048706,117.3125,-0.050384521484375,-0.00917816162109375,1.1015625,0.99755859375,-0.0222625732421875,0.03460693359375,-0.0528564453125,1.6513671875
12.051376342773438,117.3125,-0.0355224609375,0.01151275634765625,1.1318359375,0.99755859375,-0.0223541259765625,0.037841796875,-0.054351806640625,1.640625
12.071808338165283,117.3125,-0.07562255859375,-0.041595458984375,1.08984375,0.99755859375,-0.0222320556640625,0.035430908203125,-0.05535888671875,1.6298828125
12.091859102249146,117.3125,-0.1611328125,-0.09283447265625,1.1142578125,0.99755859375,-0.023345947265625,0.03240966796875,-0.057952880859375,1.6201171875
12.11163854598999,117.375,-0.1358642578125,-0.09942626953125,0.94482421875,0.99755859375,-0.024749755859375,0.0257568359375,-0.0625,1.6103515625
12.131122589111328,117.375,-0.06341552734375,0.00919342041015625,0.8115234375,0.9970703125,-0.0274810791015625,0.0214996337890625,-0.0662841796875,1.6005859375
12.151360988616943,117.375,0.00860595703125,-0.11639404296875,0.80078125,0.9970703125,-0.029327392578125,0.022491455078125,-0.0684814453125,1.5888671875
12.171655654907227,117.25,-0.07159423828125,-0.0699462890625,0.95703125,0.99658203125,-0.02996826171875,0.031494140625,-0.0706787109375,1.5771484375
12.190371036529541,117.25,-0.134765625,-0.06427001953125,1.1123046875,0.99609375,-0.03167724609375,0.04083251953125,-0.07049560546875,1.56640625
12.211528062820435,117.25,-0.053802490234375,0.0006079673767089844,1.0224609375,0.99609375,-0.035491943359375,0.044708251953125,-0.0667724609375,1.5546875
12.231765747070312,117.25,0.046844482421875,-0.01690673828125,0.94580078125,0.99609375,-0.040191650390625,0.045654296875,-0.06060791015625,1.5439453125
12.251654148101807,117.25,-0.0772705078125,-0.04351806640625,1.0078125,0.99658203125,-0.043609619140625,0.04119873046875,-0.05474853515625,1.5322265625
12.270508050918579,117.1875,-0.138671875,-0.11785888671875,1.078125,0.9970703125,-0.044403076171875,0.038848876953125,-0.049224853515625,1.5205078125
12.29155969619751,117.1875,-0.0772705078125,-0.0911865234375,1.095703125,0.9970703125,-0.043487548828125,0.037109375,-0.04583740234375,1.509765625
12.311654090881348,117.125,-0.05419921875,-0.10650634765625,0.95068359375,0.998046875,-0.040313720703125,0.0308380126953125,-0.04107666015625,1.4990234375
12.330863952636719,117.125,-0.045074462890625,-0.148193359375,0.8740234375,0.998046875,-0.03857421875,0.0243988037109375,-0.037445068359375,1.4873046875
12.351653575897217,117.125,0.031402587890625,-0.07257080078125,0.8798828125,0.99853515625,-0.039825439453125,0.0212249755859375,-0.03631591796875,1.4765625
12.371954441070557,117.125,-0.08355712890625,-0.0184326171875,0.97607421875,0.99853515625,-0.042327880859375,0.019927978515625,-0.03424072265625,1.46484375
12.39076042175293,117.125,-0.0301055908203125,-0.054229736328125,1.0048828125,0.99853515625,-0.041839599609375,0.019683837890625,-0.030731201171875,1.4521484375
12.411798477172852,117.125,-0.11480712890625,-0.130126953125,1.021484375,0.99853515625,-0.038482666015625,0.0214080810546875,-0.0271759033203125,1.4404296875
12.430468559265137,117.125,-0.01422119140625,-0.1324462890625,1.0185546875,0.99853515625,-0.036102294921875,0.027374267578125,-0.0280609130859375,1.4296875
12.451786756515503,117.125,-0.06109619140625,-0.0694580078125,1.03515625,0.99853515625,-0.0379638671875,0.0304718017578125,-0.031219482421875,1.41796875
12.471428632736206,117.125,0.0677490234375,-0.0792236328125,0.96142578125,0.998046875,-0.0443115234375,0.031097412109375,-0.0295562744140625,1.40625
12.491621971130371,117.125,-0.08282470703125,-0.09912109375,0.9892578125,0.998046875,-0.048675537109375,0.0296478271484375,-0.0258331298828125,1.3955078125
12.512542009353638,117.0625,-0.032257080078125,-0.095458984375,1.0703125,0.99853515625,-0.046417236328125,0.026092529296875,-0.02154541015625,1.3837890625
12.53207802772522,117.0625,-0.10986328125,-0.103759765625,1.1240234375,0.99853515625,-0.041595458984375,0.02325439453125,-0.0179595947265625,1.373046875
12.550638914108276,117.0,-0.07421875,-0.1297607421875,1.18359375,0.9990234375,-0.0408935546875,0.018646240234375,-0.0158538818359375,1.36328125
12.570470333099365,116.9375,-0.03692626953125,-0.10565185546875,1.14453125,0.9990234375,-0.041961669921875,0.014190673828125,-0.0135650634765625,1.3525390625
12.59060788154602,117.0,-0.0279388427734375,-0.042327880859375,1.1279296875,0.9990234375,-0.04058837890625,0.0101318359375,-0.0114898681640625,1.34375
12.612611293792725,116.9375,-0.1329345703125,-0.1177978515625,1.17578125,0.99951171875,-0.035736083984375,0.009124755859375,-0.00974273681640625,1.3349609375
12.63186264038086,117.0,-0.1002197265625,-0.08892822265625,1.2265625,0.99951171875,-0.0308074951171875,0.01263427734375,-0.01050567626953125,1.3193359375
12.650672912597656,116.9375,-0.106201171875,-0.10302734375,1.3447265625,0.99951171875,-0.0306549072265625,0.0160369873046875,-0.0102081298828125,1.31640625
12.673426151275635,116.9375,-0.0634765625,-0.1015625,1.35546875,0.9990234375,-0.031158447265625,0.02777099609375,-0.0118865966796875,1.3056640625
12.69372010231018,116.9375,-0.0738525390625,-0.080078125,1.318359375,0.9990234375,-0.0305328369140625,0.030517578125,-0.01148223876953125,1.3037109375
12.714794397354126,116.9375,-0.123779296875,-0.06903076171875,1.3154296875,0.9990234375,-0.0275421142578125,0.0372314453125,-0.01317596435546875,1.298828125
12.734764337539673,117.0,-0.071044921875,-0.06561279296875,1.259765625,0.9990234375,-0.0275726318359375,0.03662109375,-0.01500701904296875,1.2958984375
12.750311613082886,117.0,-0.078369140625,-0.05645751953125,1.1298828125,0.9990234375,-0.028839111328125,0.034332275390625,-0.01477813720703125,1.2958984375
12.773153066635132,116.9375,-0.09637451171875,-0.07940673828125,0.92431640625,0.9990234375,-0.031402587890625,0.0280609130859375,-0.0147247314453125,1.294921875
12.791840314865112,116.9375,-0.06561279296875,-0.05438232421875,0.8603515625,0.9990234375,-0.03240966796875,0.0250701904296875,-0.014373779296875,1.2939453125
12.813061237335205,117.0,-0.058380126953125,-0.068115234375,1.029296875,0.9990234375,-0.0316162109375,0.0292510986328125,-0.0145416259765625,1.29296875
12.8332839012146,116.9375,-0.04351806640625,-0.08721923828125,1.1640625,0.99853515625,-0.03106689453125,0.037841796875,-0.0151519775390625,1.291015625
12.853319644927979,116.9375,-0.04559326171875,-0.048248291015625,1.1240234375,0.99853515625,-0.03131103515625,0.040191650390625,-0.01470947265625,1.2900390625
12.87282395362854,116.875,-0.03704833984375,-0.051422119140625,0.98193359375,0.9990234375,-0.0308990478515625,0.034210205078125,-0.01346588134765625,1.2890625
12.893739938735962,116.9375,-0.06182861328125,-0.06378173828125,0.884765625,0.9990234375,-0.0291595458984375,0.0269012451171875,-0.01209259033203125,1.2890625
12.913021087646484,116.9375,-0.056732177734375,-0.0684814453125,0.892578125,0.99951171875,-0.026702880859375,0.0242156982421875,-0.01084136962890625,1.2880859375
12.93025279045105,116.9375,-0.06689453125,-0.036041259765625,1.0234375,0.99951171875,-0.0242462158203125,0.0272979736328125,-0.0106658935546875,1.287109375
12.954684257507324,116.875,-0.02593994140625,-0.025299072265625,1.0517578125,0.9990234375,-0.022857666015625,0.0304412841796875,-0.00965118408203125,1.287109375
12.97054672241211,116.875,-0.037811279296875,-0.036865234375,0.99755859375,0.99951171875,-0.020751953125,0.0306243896484375,-0.00806427001953125,1.2841796875
12.991785049438477,116.9375,-0.046875,-0.035430908203125,0.9814453125,0.99951171875,-0.0194091796875,0.0305938720703125,-0.00737762451171875,1.283203125
13.011746644973755,116.9375,-0.07763671875,-0.05572509765625,1.0185546875,0.99951171875,-0.0194091796875,0.031494140625,-0.00603485107421875,1.2841796875
13.030598402023315,116.9375,-0.04962158203125,-0.033660888671875,0.978515625,0.99951171875,-0.01934814453125,0.03076171875,-0.005413055419921875,1.2841796875
13.05029296875,116.9375,-0.038482666015625,-0.0268096923828125,0.900390625,0.99951171875,-0.0193023681640625,0.0280303955078125,-0.0048980712890625,1.283203125
13.07055950164795,116.875,-0.0921630859375,-0.050201416015625,0.8955078125,0.99951171875,-0.0193023681640625,0.025665283203125,-0.004413604736328125,1.2822265625
13.09077787399292,116.875,-0.0258026123046875,-0.03515625,0.99169921875,0.99951171875,-0.0200042724609375,0.026611328125,-0.0050811767578125,1.28125
13.111737489700317,116.9375,-0.0256500244140625,-0.0300750732421875,1.0146484375,0.99951171875,-0.0213623046875,0.0283660888671875,-0.00788116455078125,1.2783203125
13.130415678024292,116.875,-0.038848876953125,-0.042388916015625,0.9052734375,0.99951171875,-0.0228424072265625,0.026214599609375,-0.010101318359375,1.27734375
13.151719570159912,116.875,-0.06121826171875,-0.058837890625,0.81396484375,0.99951171875,-0.024139404296875,0.0223846435546875,-0.0108642578125,1.2744140625
13.172173023223877,116.875,-0.07861328125,-0.05853271484375,0.81005859375,0.99951171875,-0.0260009765625,0.0209197998046875,-0.009857177734375,1.271484375
13.192400932312012,116.875,-0.0477294921875,-0.0347900390625,0.83984375,0.9990234375,-0.02899169921875,0.0233001708984375,-0.00897979736328125,1.265625
13.21197509765625,116.875,-0.0447998046875,-0.035430908203125,0.857421875,0.9990234375,-0.033203125,0.02593994140625,-0.00882720947265625,1.26171875
13.233380794525146,116.9375,-0.0684814453125,-0.054351806640625,0.8271484375,0.9990234375,-0.035369873046875,0.02618408203125,-0.00844573974609375,1.2568359375
13.251701831817627,116.875,-0.018890380859375,-0.048828125,0.81103515625,0.9990234375,-0.035675048828125,0.0269317626953125,-0.00882720947265625,1.2509765625
13.27196216583252,116.8125,-0.040008544921875,-0.05743408203125,0.92431640625,0.9990234375,-0.035980224609375,0.0304718017578125,-0.00890350341796875,1.2412109375
13.291446208953857,116.8125,-0.0784912109375,-0.09613037109375,1.0009765625,0.99853515625,-0.037109375,0.032684326171875,-0.01018524169921875,1.2333984375
13.311681270599365,116.8125,-0.035430908203125,-0.05499267578125,0.90869140625,0.99853515625,-0.038604736328125,0.030426025390625,-0.0101318359375,1.2255859375
13.331414699554443,116.8125,-0.04241943359375,-0.051422119140625,0.7451171875,0.99853515625,-0.04046630859375,0.026824951171875,-0.009918212890625,1.21875
13.350473880767822,116.8125,-0.0640869140625,-0.07000732421875,0.79931640625,0.99853515625,-0.041717529296875,0.027313232421875,-0.0095977783203125,1.2099609375
13.3716139793396,116.8125,-0.0264434814453125,-0.06561279296875,0.95947265625,0.99853515625,-0.04217529296875,0.031280517578125,-0.01219940185546875,1.201171875
